name,page_image,title,page_link
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/3/thumbnail_202x120_864e4e0d-fbcc-44e5-a71a-1887cd20a4cd.jpg,3화 뜻하지 않은 재회 (3),https://comic.naver.com/webtoon/detail?titleId=752530&no=3&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/4/thumbnail_202x120_c5aaf5c8-51c6-4d0f-b5f3-93c7440c4b2b.jpg,4화 뜻하지 않은 재회 (4),https://comic.naver.com/webtoon/detail?titleId=752530&no=4&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/5/thumbnail_202x120_fe4cc283-6e1f-4a52-b232-cff6aa542be8.jpg,5화 뜻하지 않은 재회 (5),https://comic.naver.com/webtoon/detail?titleId=752530&no=5&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/6/thumbnail_202x120_1a4accb6-131c-4354-8c72-ffa54b05827d.jpg,6화 관계의 정의 : 부부 (1),https://comic.naver.com/webtoon/detail?titleId=752530&no=6&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/7/thumbnail_202x120_47e15b47-3221-41aa-a0be-ec9aed518eeb.jpg,7화 관계의 정의 : 부부 (2),https://comic.naver.com/webtoon/detail?titleId=752530&no=7&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/8/thumbnail_202x120_cee8e83b-59c4-4791-a05e-757b2f409cb7.jpg,8화 관계의 정의 : 부부 (3),https://comic.naver.com/webtoon/detail?titleId=752530&no=8&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/9/thumbnail_202x120_cdf7321b-b7a4-4ed1-8392-219b618313fb.jpg,9화 된장찌개와 봄나물 (1),https://comic.naver.com/webtoon/detail?titleId=752530&no=9&weekday=mon
원하는 건 너 하나,https://shared-comic.pstatic.net/thumb/webtoon/752530/10/thumbnail_202x120_224c2ebc-d88e-4fa6-9cf1-aef82904c1aa.jpg,10화 된장찌개와 봄나물 (2),https://comic.naver.com/webtoon/detail?titleId=752530&no=10&weekday=mon
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/1/thumbnail_202x120_184f9adc-8f07-4077-bd27-1a31879b6a20.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=752531&no=1&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/2/thumbnail_202x120_60582550-0bcf-42a3-a818-9ed5184c170b.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=752531&no=2&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/3/thumbnail_202x120_505c621a-e8d4-497c-97e7-1fe596ea7c31.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=752531&no=3&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/4/thumbnail_202x120_9e6b9f63-0238-461d-9bb9-c697df71ec52.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=752531&no=4&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/5/thumbnail_202x120_ae858c90-0e71-4165-a078-052d2432225e.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=752531&no=5&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/6/thumbnail_202x120_94d43a02-a63e-494e-a56e-ed1c3b67a65d.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=752531&no=6&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/7/thumbnail_202x120_6501e9c5-3d3a-453b-b3c5-c48bac76faf4.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=752531&no=7&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/8/thumbnail_202x120_dcdea9b3-2bd1-4e41-8b76-e875a122b6b9.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=752531&no=8&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/9/thumbnail_202x120_8cd84582-01a1-4224-b845-4950f45898ef.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=752531&no=9&weekday=tue
완벽한 가족,https://shared-comic.pstatic.net/thumb/webtoon/752531/10/thumbnail_202x120_888fe8ef-9677-4960-9530-ec067628bc44.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=752531&no=10&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/1/thumbnail_202x120_e423fd6c-b8c4-404d-9c52-3337b37de2df.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=752532&no=1&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/2/thumbnail_202x120_5cd71e8d-ad96-4f3c-afa3-cce6b7c5d6ba.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=752532&no=2&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/3/thumbnail_202x120_a72d414e-3d57-4f97-82da-4b011d80be50.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=752532&no=3&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/4/thumbnail_202x120_cddf3b67-aa4a-41c4-9bc1-ec21cb848ab8.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=752532&no=4&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/5/thumbnail_202x120_7b631c68-b5a6-48de-9f63-9880e965d220.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=752532&no=5&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/6/thumbnail_202x120_51cf5cb2-f717-493a-a169-a87896c5e149.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=752532&no=6&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/7/thumbnail_202x120_7fe09f99-f0cb-4373-816e-b6415a95cfc2.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=752532&no=7&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/8/thumbnail_202x120_5a34a1ae-62c2-490e-8733-0beadb620368.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=752532&no=8&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/9/thumbnail_202x120_85f0f019-5532-4370-a310-04354748fabd.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=752532&no=9&weekday=tue
연우의 순정,https://shared-comic.pstatic.net/thumb/webtoon/752532/10/thumbnail_202x120_0c3e7d1a-3495-4060-a4d7-c412fc5a9972.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=752532&no=10&weekday=tue
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/1/thumbnail_202x120_ace222c5-731a-41c2-bf27-890a32765242.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=752533&no=1&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/2/thumbnail_202x120_12711e2d-0bf9-4e90-b9d6-607070dac221.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=752533&no=2&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/3/thumbnail_202x120_377ace75-5622-4d25-8f33-0633eb165bdf.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=752533&no=3&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/4/thumbnail_202x120_8d418c76-1da5-4348-958b-3b6fdb1178dc.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=752533&no=4&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/5/thumbnail_202x120_8bd266d8-df21-4165-b9dd-0b364607978d.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=752533&no=5&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/6/thumbnail_202x120_f3406ffa-349b-42b4-8fb2-c9d2eb069c24.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=752533&no=6&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/7/thumbnail_202x120_366559e5-39fb-497f-9dff-ed8fc14f0576.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=752533&no=7&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/8/thumbnail_202x120_45f583f0-b8dd-49ac-97c6-53004277fe47.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=752533&no=8&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/9/thumbnail_202x120_3643519a-02c8-4c21-9598-e2f6774d70fd.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=752533&no=9&weekday=wed
새벽 두 시의 신데렐라,https://shared-comic.pstatic.net/thumb/webtoon/752533/10/thumbnail_202x120_ff0d19a0-489a-4b34-8046-d91b3b764bed.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=752533&no=10&weekday=wed
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/1/thumbnail_202x120_ff310f7a-8ced-4c7e-8ee9-c861deb38188.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753222&no=1&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/2/thumbnail_202x120_6fddf996-dc40-41db-be68-dc93127728e5.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753222&no=2&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/3/thumbnail_202x120_d59789c4-7caf-4f81-a42e-d65b6d7c5303.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753222&no=3&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/4/thumbnail_202x120_eb2429f7-aa26-41d3-ba54-7b38898b95b2.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753222&no=4&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/5/thumbnail_202x120_50becc65-ab94-418d-9ddb-5da76cf9c9dc.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753222&no=5&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/6/thumbnail_202x120_e495dd03-5cd2-44b4-b073-bf5e1f2ddc54.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753222&no=6&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/7/thumbnail_202x120_0c90c890-0219-48cd-a94f-9e93fe553e25.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753222&no=7&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/8/thumbnail_202x120_2474592a-bc5a-4cea-8dd5-6879f2310443.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=753222&no=8&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/9/thumbnail_202x120_6f882fa0-2a29-4ac6-9ca9-5a1700c2f86f.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=753222&no=9&weekday=thu
시월드 판타지,https://shared-comic.pstatic.net/thumb/webtoon/753222/10/thumbnail_202x120_72dc1377-f5cc-4d8c-ab98-dc8ec06d7884.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=753222&no=10&weekday=thu
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/1/thumbnail_202x120_7ed3d95a-ba2c-463c-b4b8-5c3431ecd8bc.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753304&no=1&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/2/thumbnail_202x120_01ad1a2e-5c1e-469f-92e3-9e96487244c6.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753304&no=2&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/3/thumbnail_202x120_d837cfab-8933-426f-8637-96a1c8e4e50e.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753304&no=3&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/4/thumbnail_202x120_6f9311ce-32f2-44f2-b59d-96a36a90cf83.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753304&no=4&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/5/thumbnail_202x120_b9f43ef8-cfe4-4215-9b38-3e874a5443b6.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753304&no=5&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/6/thumbnail_202x120_b6de2a5b-a2ea-4a89-adea-5f0259dc8763.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753304&no=6&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/7/thumbnail_202x120_aaf0e2ea-4802-4334-a69f-7b98f7c2402a.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753304&no=7&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/8/thumbnail_202x120_ef64ee41-4ddf-4e38-acae-ead36c9ff201.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=753304&no=8&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/9/thumbnail_202x120_daa35663-f72a-41b3-ab04-e0fa0e411c6f.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=753304&no=9&weekday=sat
아침을 지나 밤으로,https://shared-comic.pstatic.net/thumb/webtoon/753304/10/thumbnail_202x120_02e3f990-5aa6-4554-a128-7d643bc1025c.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=753304&no=10&weekday=sat
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/1/thumbnail_202x120_3b447d9c-f133-4e6f-886b-cf67c5f4917e.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753478&no=1&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/2/thumbnail_202x120_90ae4a45-caa7-477c-bf7f-14c8d49382f7.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753478&no=2&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/3/thumbnail_202x120_ffe7687f-3fde-4a6a-999d-42ba18b5efdc.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753478&no=3&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/4/thumbnail_202x120_500d5b76-f143-4bd5-9ed5-7262232cfc3f.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753478&no=4&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/5/thumbnail_202x120_e4fce381-29db-4a52-aceb-7a4d9919998f.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753478&no=5&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/6/thumbnail_202x120_841d8f81-7685-48a1-a10d-96a86da5491d.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753478&no=6&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/7/thumbnail_202x120_7c467e9a-e241-41e7-bc1f-92f30f5f916a.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753478&no=7&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/8/thumbnail_202x120_54ff494d-57dd-404c-96e9-0d261e428560.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=753478&no=8&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/9/thumbnail_202x120_4c397398-526c-43f4-8025-17ddc1580cc1.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=753478&no=9&weekday=fri
데드퀸,https://shared-comic.pstatic.net/thumb/webtoon/753478/10/thumbnail_202x120_b656e485-c6b7-4845-844e-b42e41a9f5f1.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=753478&no=10&weekday=fri
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/1/thumbnail_202x120_2ca947c9-0b6d-4021-84e1-56c95c594ae1.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753509&no=1&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/2/thumbnail_202x120_3643c36e-4d43-45a9-8ce8-1a6e253af2be.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753509&no=2&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/3/thumbnail_202x120_3e467b82-23cc-4ef6-aaa0-4eda012bcc92.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753509&no=3&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/4/thumbnail_202x120_e268609f-67e2-480c-bca9-d33ff0d5114a.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753509&no=4&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/5/thumbnail_202x120_aa3281a7-bed2-420a-8cce-d2e3ac129a85.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753509&no=5&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/6/thumbnail_202x120_0ab32f06-9e7a-490f-b516-8549d9f4551f.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753509&no=6&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/7/thumbnail_202x120_f40985cf-8085-4ab0-b224-fa82e4af2c39.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753509&no=7&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/8/thumbnail_202x120_ae3090f7-5415-4967-8132-201925c9d98e.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=753509&no=8&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/9/thumbnail_202x120_3871261d-52c1-45bf-bcb7-2bfe99fe6c1c.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=753509&no=9&weekday=sat
광장,https://shared-comic.pstatic.net/thumb/webtoon/753509/10/thumbnail_202x120_4ce40b8a-eb1d-4979-b397-5093f3688653.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=753509&no=10&weekday=sat
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/1/thumbnail_202x120_156a7d65-2829-4acb-838b-e84b8181d0b6.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753806&no=1&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/2/thumbnail_202x120_a9a9b55e-cbe4-4675-8897-d90ff9882e84.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753806&no=2&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/3/thumbnail_202x120_5009ec3c-17a0-4d70-99a8-34151fa6f6c4.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753806&no=3&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/4/thumbnail_202x120_54a084a7-deb9-4b82-b48e-aeef58e0dcc6.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753806&no=4&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/5/thumbnail_202x120_9b02bba9-aac2-46dd-b3c7-ac26fa1e9f66.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753806&no=5&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/6/thumbnail_202x120_713adcb7-c5e1-4da0-a23a-c37bf19122df.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753806&no=6&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/7/thumbnail_202x120_b875a179-01c3-4840-93fe-11f8e0313e9f.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753806&no=7&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/8/thumbnail_202x120_110aa707-bf0c-41a0-abab-bc030d35589d.jpg,8화,https://comic.naver.com/webtoon/detail?titleId=753806&no=8&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/9/thumbnail_202x120_d04cfdc4-df0f-43c4-858d-9d6d8dae2763.jpg,9화,https://comic.naver.com/webtoon/detail?titleId=753806&no=9&weekday=fri
매지컬 메디컬,https://shared-comic.pstatic.net/thumb/webtoon/753806/10/thumbnail_202x120_74eed059-4322-41f5-8231-bc10bfeeae5f.jpg,10화,https://comic.naver.com/webtoon/detail?titleId=753806&no=10&weekday=fri
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/1/thumbnail_202x120_ce2a4961-88bd-4ab2-b7c4-666d54741410.jpg,1화,https://comic.naver.com/webtoon/detail?titleId=753839&no=1&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/2/thumbnail_202x120_a0fabf16-9f1e-4ee0-b5fe-97919c1b0842.jpg,2화,https://comic.naver.com/webtoon/detail?titleId=753839&no=2&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/3/thumbnail_202x120_5689c906-8597-428d-a4eb-bb6f44c1c97a.jpg,3화,https://comic.naver.com/webtoon/detail?titleId=753839&no=3&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/4/thumbnail_202x120_ec6dff98-e185-4f0c-a5c9-b5318f77d33e.jpg,4화,https://comic.naver.com/webtoon/detail?titleId=753839&no=4&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/5/thumbnail_202x120_d57c104e-d132-41d4-a86e-3b107d8437d2.jpg,5화,https://comic.naver.com/webtoon/detail?titleId=753839&no=5&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/6/thumbnail_202x120_1ba3542b-645c-440e-a566-8930a8d7ffdc.jpg,6화,https://comic.naver.com/webtoon/detail?titleId=753839&no=6&weekday=tue
빅맨,https://shared-comic.pstatic.net/thumb/webtoon/753839/7/thumbnail_202x120_0441f9e8-7790-4732-9177-e31cd79e7934.jpg,7화,https://comic.naver.com/webtoon/detail?titleId=753839&no=7&weekday=tue
